Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,Water1,Water2,Water3,Water4
2025-01-24 19:44:00+00:00,105910.48,LIQ,3539,2025-01-27 06:43:00+00:00,2025-01-24 20:48:00+00:00,2025-01-26 23:09:00+00:00,2025-01-27 00:52:00+00:00,2025-01-27 04:50:00+00:00
2025-01-24 19:45:00+00:00,105732.6,LIQ,3541,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:46:00+00:00,105773.56,LIQ,3539,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:14:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:47:00+00:00,105831.49,LIQ,3536,2025-01-27 06:43:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:10:00+00:00,2025-01-27 00:56:00+00:00,2025-01-27 04:53:00+00:00
2025-01-24 19:48:00+00:00,105780.56,LIQ,3537,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:14:00+00:00,2025-01-27 00:56:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:49:00+00:00,105816.32,LIQ,3536,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:10:00+00:00,2025-01-27 00:56:00+00:00,2025-01-27 05:38:00+00:00
2025-01-24 19:50:00+00:00,105700.0,LIQ,3536,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:51:00+00:00,105808.44,LIQ,3534,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:10:00+00:00,2025-01-27 00:56:00+00:00,2025-01-27 05:38:00+00:00
2025-01-24 19:52:00+00:00,105755.66,LIQ,3533,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:53:00+00:00,105736.09,LIQ,3533,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:54:00+00:00,105736.59,LIQ,3532,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:55:00+00:00,105799.8,LIQ,3530,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:14:00+00:00,2025-01-27 00:56:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:56:00+00:00,105845.0,LIQ,3527,2025-01-27 06:43:00+00:00,2025-01-24 22:59:00+00:00,2025-01-26 23:10:00+00:00,2025-01-27 00:55:00+00:00,2025-01-27 04:53:00+00:00
2025-01-24 19:57:00+00:00,105842.89,LIQ,3526,2025-01-27 06:43:00+00:00,2025-01-24 22:59:00+00:00,2025-01-26 23:10:00+00:00,2025-01-27 00:55:00+00:00,2025-01-27 04:53:00+00:00
2025-01-24 19:58:00+00:00,105800.63,LIQ,3527,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:14:00+00:00,2025-01-27 00:56:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 19:59:00+00:00,105760.94,LIQ,3526,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:00:00+00:00,105669.8,LIQ,3526,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:01:00+00:00,105606.0,LIQ,3525,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:40:00+00:00
2025-01-24 20:02:00+00:00,105728.19,LIQ,3524,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:03:00+00:00,105780.99,LIQ,3522,2025-01-27 06:45:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:14:00+00:00,2025-01-27 00:56:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:04:00+00:00,105738.94,LIQ,3522,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:05:00+00:00,105663.15,LIQ,3521,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:06:00+00:00,105628.02,LIQ,3520,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:40:00+00:00
2025-01-24 20:07:00+00:00,105659.3,LIQ,3519,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:08:00+00:00,105614.0,LIQ,3518,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:40:00+00:00
2025-01-24 20:09:00+00:00,105660.0,LIQ,3517,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:10:00+00:00,105634.88,LIQ,3516,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:40:00+00:00
2025-01-24 20:11:00+00:00,105684.01,LIQ,3515,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:12:00+00:00,105691.99,LIQ,3514,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:13:00+00:00,105620.7,LIQ,3513,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:40:00+00:00
2025-01-24 20:14:00+00:00,105668.0,LIQ,3512,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:39:00+00:00
2025-01-24 20:15:00+00:00,105604.47,LIQ,3511,2025-01-27 06:46:00+00:00,2025-01-24 23:04:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:40:00+00:00
2025-01-24 20:16:00+00:00,105478.22,LIQ,3510,2025-01-27 06:46:00+00:00,2025-01-25 00:55:00+00:00,2025-01-26 23:16:00+00:00,2025-01-27 01:07:00+00:00,2025-01-27 05:50:00+00:00
2025-01-24 20:17:00+00:00,105499.64,LIQ,3509,2025-01-27 06:46:00+00:00,2025-01-25 00:54:00+00:00,2025-01-26 23:16:00+00:00,2025-01-27 01:07:00+00:00,2025-01-27 05:50:00+00:00
2025-01-24 20:18:00+00:00,105523.48,LIQ,3508,2025-01-27 06:46:00+00:00,2025-01-24 23:16:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 01:07:00+00:00,2025-01-27 05:50:00+00:00
2025-01-24 20:19:00+00:00,105491.38,LIQ,3507,2025-01-27 06:46:00+00:00,2025-01-25 00:54:00+00:00,2025-01-26 23:16:00+00:00,2025-01-27 01:07:00+00:00,2025-01-27 05:50:00+00:00
2025-01-24 20:20:00+00:00,105448.28,LIQ,3506,2025-01-27 06:46:00+00:00,2025-01-25 00:56:00+00:00,2025-01-26 23:16:00+00:00,2025-01-27 01:10:00+00:00,2025-01-27 05:50:00+00:00
2025-01-24 20:23:00+00:00,105547.67,LIQ,3503,2025-01-27 06:46:00+00:00,2025-01-24 23:15:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 00:58:00+00:00,2025-01-27 05:50:00+00:00
2025-01-24 20:24:00+00:00,105422.17,LIQ,3534,2025-01-27 07:18:00+00:00,2025-01-25 05:55:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:12:00+00:00,2025-01-27 05:51:00+00:00
2025-01-24 20:27:00+00:00,105121.31,LIQ,3532,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 20:31:00+00:00,105108.94,LIQ,3528,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 20:32:00+00:00,105156.0,LIQ,3527,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 20:33:00+00:00,105138.86,LIQ,3526,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 20:35:00+00:00,105109.74,LIQ,3524,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 20:43:00+00:00,105099.17,LIQ,3516,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 20:52:00+00:00,105146.55,LIQ,3507,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 21:02:00+00:00,105126.49,LIQ,3497,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 21:09:00+00:00,105097.67,LIQ,3490,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 21:16:00+00:00,105117.12,LIQ,3483,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 21:18:00+00:00,105105.33,LIQ,3481,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 21:39:00+00:00,105155.22,LIQ,3460,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 21:43:00+00:00,105118.75,LIQ,3456,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 21:44:00+00:00,105146.56,LIQ,3455,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 21:45:00+00:00,105109.53,LIQ,3454,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 21:46:00+00:00,105117.01,LIQ,3453,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 21:53:00+00:00,105155.0,LIQ,3446,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 21:54:00+00:00,105155.0,LIQ,3445,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 21:59:00+00:00,105124.61,LIQ,3440,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 22:01:00+00:00,105130.13,LIQ,3438,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 22:04:00+00:00,105144.77,LIQ,3435,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 22:06:00+00:00,105112.56,LIQ,3433,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 22:15:00+00:00,105148.03,LIQ,3424,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 22:16:00+00:00,105140.92,LIQ,3423,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 22:24:00+00:00,105146.57,LIQ,3415,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 22:35:00+00:00,105099.89,LIQ,3404,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 22:36:00+00:00,105107.98,LIQ,3403,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 22:37:00+00:00,105121.9,LIQ,3402,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 22:38:00+00:00,105130.6,LIQ,3401,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-24 22:39:00+00:00,105157.46,LIQ,3400,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 22:40:00+00:00,105156.0,LIQ,3399,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-24 22:42:00+00:00,105156.11,LIQ,3397,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 03:46:00+00:00,105135.04,LIQ,3093,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 04:00:00+00:00,105139.04,LIQ,3079,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 04:01:00+00:00,105122.67,LIQ,3078,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 04:02:00+00:00,105130.68,LIQ,3077,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 04:03:00+00:00,105130.0,LIQ,3076,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 04:04:00+00:00,105122.56,LIQ,3075,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 04:05:00+00:00,105117.4,LIQ,3074,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 04:06:00+00:00,105108.47,LIQ,3073,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 18:30:00+00:00,105216.0,LIQ,2209,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 18:31:00+00:00,105286.52,LIQ,2207,2025-01-27 07:18:00+00:00,2025-01-26 23:00:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 01:59:00+00:00,2025-01-27 05:51:00+00:00
2025-01-25 18:32:00+00:00,105194.89,LIQ,2207,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 18:33:00+00:00,105181.92,LIQ,2206,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 18:34:00+00:00,105165.98,LIQ,2205,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 18:35:00+00:00,105164.0,LIQ,2204,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 18:36:00+00:00,105116.0,LIQ,2203,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 18:37:00+00:00,105127.71,LIQ,2202,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 19:02:00+00:00,105122.0,LIQ,2177,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 19:03:00+00:00,105114.5,LIQ,2176,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 19:05:00+00:00,105136.5,LIQ,2174,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 19:06:00+00:00,105146.54,LIQ,2173,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:07:00+00:00,105146.54,LIQ,2172,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:08:00+00:00,105183.92,LIQ,2171,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:09:00+00:00,105178.61,LIQ,2170,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:16:00+00:00,105100.21,LIQ,2163,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 19:17:00+00:00,105115.6,LIQ,2162,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 19:18:00+00:00,105142.39,LIQ,2161,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:19:00+00:00,105129.51,LIQ,2160,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 19:20:00+00:00,105163.99,LIQ,2159,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:21:00+00:00,105133.02,LIQ,2158,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 19:22:00+00:00,105150.0,LIQ,2157,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:23:00+00:00,105160.01,LIQ,2156,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:24:00+00:00,105180.0,LIQ,2155,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:25:00+00:00,105180.19,LIQ,2154,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:26:00+00:00,105184.23,LIQ,2153,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 19:27:00+00:00,105100.0,LIQ,2152,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 20:05:00+00:00,105140.18,LIQ,2114,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:06:00+00:00,105160.01,LIQ,2113,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:07:00+00:00,105172.01,LIQ,2112,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:08:00+00:00,105172.01,LIQ,2111,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:09:00+00:00,105171.99,LIQ,2110,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:10:00+00:00,105125.84,LIQ,2109,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 20:11:00+00:00,105125.85,LIQ,2108,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 20:12:00+00:00,105137.07,LIQ,2107,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 20:13:00+00:00,105125.85,LIQ,2106,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 20:14:00+00:00,105125.85,LIQ,2105,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:37:00+00:00
2025-01-25 20:15:00+00:00,105139.96,LIQ,2104,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:16:00+00:00,105173.75,LIQ,2103,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:17:00+00:00,105173.73,LIQ,2102,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:18:00+00:00,105187.09,LIQ,2101,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
2025-01-25 20:19:00+00:00,105187.09,LIQ,2100,2025-01-27 07:19:00+00:00,2025-01-26 23:01:00+00:00,2025-01-26 23:17:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 06:36:00+00:00
