Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,WaterCnt,Profit,Water1,Water2,Water3,Water4
2025-03-09 04:14:00+00:00,86024.74,LIQ,1125,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:15:00+00:00,86016.0,LIQ,1124,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:16:00+00:00,86044.01,LIQ,1119,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:17:00+00:00,86050.01,LIQ,1118,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:18:00+00:00,86016.01,LIQ,1121,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:19:00+00:00,85992.64,LIQ,1120,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:20:00+00:00,85950.7,LIQ,1119,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:38:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:37:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:21:00+00:00,85992.03,LIQ,1118,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:22:00+00:00,85966.21,LIQ,1117,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:38:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:37:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:23:00+00:00,85952.96,LIQ,1116,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:38:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:37:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:24:00+00:00,85983.9,LIQ,1115,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:25:00+00:00,86018.48,LIQ,1114,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:26:00+00:00,85999.09,LIQ,1113,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:27:00+00:00,86028.0,LIQ,1112,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:28:00+00:00,86058.0,LIQ,1106,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:29:00+00:00,86061.49,LIQ,1105,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:30:00+00:00,86000.99,LIQ,1109,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:31:00+00:00,86026.94,LIQ,1108,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:32:00+00:00,86007.07,LIQ,1107,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:33:00+00:00,86050.69,LIQ,1102,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:34:00+00:00,86086.62,LIQ,1100,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:35:00+00:00,86076.0,LIQ,1099,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:36:00+00:00,86038.25,LIQ,1099,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:37:00+00:00,86040.01,LIQ,1098,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:38:00+00:00,86059.22,LIQ,1096,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:39:00+00:00,86082.24,LIQ,1095,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:40:00+00:00,86005.79,LIQ,1099,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:41:00+00:00,86015.4,LIQ,1098,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:42:00+00:00,86014.27,LIQ,1097,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:43:00+00:00,86019.88,LIQ,1096,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:44:00+00:00,86015.51,LIQ,1095,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:45:00+00:00,86037.1,LIQ,1090,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:46:00+00:00,86012.0,LIQ,1093,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:47:00+00:00,86008.24,LIQ,1092,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:48:00+00:00,86005.96,LIQ,1091,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:49:00+00:00,86021.71,LIQ,1090,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:50:00+00:00,86022.01,LIQ,1089,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:51:00+00:00,86025.55,LIQ,1088,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:52:00+00:00,86022.01,LIQ,1087,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 04:53:00+00:00,86066.18,LIQ,1081,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:54:00+00:00,86075.89,LIQ,1080,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:55:00+00:00,86053.73,LIQ,1079,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:56:00+00:00,86100.0,LIQ,1078,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:57:00+00:00,86120.0,LIQ,1077,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:58:00+00:00,86100.85,LIQ,1076,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 04:59:00+00:00,86053.74,LIQ,1075,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:00:00+00:00,86028.0,LIQ,1079,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:01:00+00:00,85999.7,LIQ,1078,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:02:00+00:00,86045.38,LIQ,1073,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:03:00+00:00,86064.0,LIQ,1071,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:04:00+00:00,86039.08,LIQ,1071,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:05:00+00:00,86023.95,LIQ,1074,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:06:00+00:00,86000.0,LIQ,1073,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:07:00+00:00,86001.48,LIQ,1072,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:08:00+00:00,86007.7,LIQ,1071,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:09:00+00:00,85992.65,LIQ,1070,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:10:00+00:00,85980.01,LIQ,1069,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:37:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:11:00+00:00,85986.05,LIQ,1068,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:12:00+00:00,85986.05,LIQ,1067,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:13:00+00:00,85986.05,LIQ,1066,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:14:00+00:00,85984.57,LIQ,1065,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:15:00+00:00,85986.05,LIQ,1064,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:16:00+00:00,85992.73,LIQ,1063,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:17:00+00:00,85991.91,LIQ,1062,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:18:00+00:00,85995.19,LIQ,1061,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:19:00+00:00,86049.31,LIQ,1056,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:20:00+00:00,86072.02,LIQ,1054,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:21:00+00:00,86100.0,LIQ,1053,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:22:00+00:00,86080.1,LIQ,1052,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:23:00+00:00,86090.0,LIQ,1051,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:24:00+00:00,86108.11,LIQ,1050,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:25:00+00:00,86072.1,LIQ,1049,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:26:00+00:00,86149.99,LIQ,1048,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:49:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:27:00+00:00,86094.52,LIQ,1047,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:28:00+00:00,86066.18,LIQ,1046,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:29:00+00:00,86096.83,LIQ,1045,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:30:00+00:00,86108.0,LIQ,1044,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:31:00+00:00,86120.74,LIQ,1043,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:32:00+00:00,86111.15,LIQ,1042,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:33:00+00:00,86102.95,LIQ,1041,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:34:00+00:00,86133.4,LIQ,1040,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:35:00+00:00,86071.98,LIQ,1039,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:36:00+00:00,86048.61,LIQ,1039,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:37:00+00:00,86041.49,LIQ,1038,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:38:00+00:00,86061.15,LIQ,1036,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:39:00+00:00,86042.0,LIQ,1036,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:40:00+00:00,86045.55,LIQ,1035,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:41:00+00:00,86021.08,LIQ,1038,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:42:00+00:00,86043.99,LIQ,1033,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:43:00+00:00,86051.99,LIQ,1032,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:44:00+00:00,86079.96,LIQ,1030,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:45:00+00:00,86089.81,LIQ,1029,2025-03-09 22:54:00+00:00,4,0.0,2025-03-09 10:27:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:46:00+00:00,86029.43,LIQ,1033,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:35:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:47:00+00:00,86029.44,LIQ,1032,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:35:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:48:00+00:00,86003.69,LIQ,1031,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:49:00+00:00,86037.71,LIQ,1026,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:50:00+00:00,86040.31,LIQ,1025,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:05:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:51:00+00:00,86013.92,LIQ,1028,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:52:00+00:00,86008.35,LIQ,1027,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:53:00+00:00,86008.35,LIQ,1026,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:54:00+00:00,86035.14,LIQ,1025,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:35:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:55:00+00:00,86022.29,LIQ,1024,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:56:00+00:00,86035.64,LIQ,1019,2025-03-09 22:55:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:35:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:57:00+00:00,86008.44,LIQ,1022,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 05:58:00+00:00,86026.01,LIQ,1021,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 05:59:00+00:00,86034.01,LIQ,1020,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:30:00+00:00,2025-03-09 13:50:00+00:00,2025-03-09 16:35:00+00:00,2025-03-09 22:10:00+00:00
2025-03-09 06:00:00+00:00,86004.91,LIQ,1019,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:31:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 06:01:00+00:00,85963.01,LIQ,1018,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:38:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:37:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 06:02:00+00:00,85960.08,LIQ,1017,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:38:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:37:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 06:03:00+00:00,85942.02,LIQ,1016,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:45:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:37:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 06:04:00+00:00,85929.95,LIQ,1015,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:45:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:37:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 06:05:00+00:00,85987.41,LIQ,1014,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:35:00+00:00,2025-03-09 13:51:00+00:00,2025-03-09 16:36:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 06:06:00+00:00,85934.32,LIQ,1013,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:45:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:37:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 06:09:00+00:00,85915.54,LIQ,1010,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:45:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:38:00+00:00,2025-03-09 22:12:00+00:00
2025-03-09 06:20:00+00:00,85925.14,LIQ,999,2025-03-09 22:59:00+00:00,4,0.0,2025-03-09 10:45:00+00:00,2025-03-09 13:52:00+00:00,2025-03-09 16:38:00+00:00,2025-03-09 22:12:00+00:00
