Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,WaterCnt,Profit,Water1,Water2,Water3,Water4
2024-12-19 14:42:00+00:00,102183.99,LIQ,1088,2024-12-20 08:50:00+00:00,4,0.0,2024-12-19 14:48:00+00:00,2024-12-19 15:24:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00
2024-12-19 14:43:00+00:00,101968.0,LIQ,1089,2024-12-20 08:52:00+00:00,4,0.0,2024-12-19 14:59:00+00:00,2024-12-19 15:36:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:46:00+00:00
2024-12-19 14:44:00+00:00,101720.35,LIQ,1103,2024-12-20 09:07:00+00:00,4,0.0,2024-12-19 15:06:00+00:00,2024-12-19 17:30:00+00:00,2024-12-19 17:54:00+00:00,2024-12-19 19:52:00+00:00
2024-12-19 14:45:00+00:00,101423.99,LIQ,1144,2024-12-20 09:49:00+00:00,4,0.0,2024-12-19 15:17:00+00:00,2024-12-19 17:36:00+00:00,2024-12-19 18:15:00+00:00,2024-12-19 20:10:00+00:00
2024-12-19 14:46:00+00:00,101544.0,LIQ,1103,2024-12-20 09:09:00+00:00,4,0.0,2024-12-19 15:07:00+00:00,2024-12-19 17:35:00+00:00,2024-12-19 18:15:00+00:00,2024-12-19 20:10:00+00:00
2024-12-19 14:47:00+00:00,101428.0,LIQ,1142,2024-12-20 09:49:00+00:00,4,0.0,2024-12-19 15:17:00+00:00,2024-12-19 17:36:00+00:00,2024-12-19 18:15:00+00:00,2024-12-19 20:10:00+00:00
2024-12-19 14:52:00+00:00,101259.99,LIQ,1137,2024-12-20 09:49:00+00:00,4,0.0,2024-12-19 15:20:00+00:00,2024-12-19 17:42:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00
2024-12-19 14:53:00+00:00,101405.65,LIQ,1136,2024-12-20 09:49:00+00:00,4,0.0,2024-12-19 15:17:00+00:00,2024-12-19 17:36:00+00:00,2024-12-19 18:15:00+00:00,2024-12-19 20:10:00+00:00
2024-12-19 14:55:00+00:00,101189.88,LIQ,1135,2024-12-20 09:50:00+00:00,4,0.0,2024-12-19 15:21:00+00:00,2024-12-19 17:43:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:12:00+00:00
2024-12-19 14:56:00+00:00,101296.5,LIQ,1133,2024-12-20 09:49:00+00:00,4,0.0,2024-12-19 15:20:00+00:00,2024-12-19 17:42:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00
2024-12-19 14:57:00+00:00,101256.3,LIQ,1132,2024-12-20 09:49:00+00:00,4,0.0,2024-12-19 15:20:00+00:00,2024-12-19 17:42:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00
2024-12-19 16:37:00+00:00,101062.2,LIQ,1049,2024-12-20 10:06:00+00:00,4,0.0,2024-12-19 17:18:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-20 08:47:00+00:00
2024-12-19 16:38:00+00:00,101097.76,LIQ,1048,2024-12-20 10:06:00+00:00,4,0.0,2024-12-19 17:17:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:12:00+00:00
2024-12-19 16:39:00+00:00,101085.99,LIQ,1047,2024-12-20 10:06:00+00:00,4,0.0,2024-12-19 17:18:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:13:00+00:00
2024-12-19 16:40:00+00:00,101090.91,LIQ,1046,2024-12-20 10:06:00+00:00,4,0.0,2024-12-19 17:18:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:13:00+00:00
2024-12-19 16:41:00+00:00,100895.79,LIQ,1050,2024-12-20 10:11:00+00:00,4,0.0,2024-12-19 17:19:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:22:00+00:00,2024-12-20 08:51:00+00:00
2024-12-19 16:42:00+00:00,100911.11,LIQ,1049,2024-12-20 10:11:00+00:00,4,0.0,2024-12-19 17:18:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:22:00+00:00,2024-12-20 08:51:00+00:00
2024-12-19 16:43:00+00:00,101030.3,LIQ,1044,2024-12-20 10:07:00+00:00,4,0.0,2024-12-19 17:18:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-20 08:47:00+00:00
2024-12-19 16:44:00+00:00,101098.12,LIQ,1042,2024-12-20 10:06:00+00:00,4,0.0,2024-12-19 17:17:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:12:00+00:00
2024-12-19 16:45:00+00:00,100969.69,LIQ,1045,2024-12-20 10:10:00+00:00,4,0.0,2024-12-19 17:18:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:22:00+00:00,2024-12-20 08:50:00+00:00
2024-12-19 16:46:00+00:00,101099.98,LIQ,1040,2024-12-20 10:06:00+00:00,4,0.0,2024-12-19 17:17:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:12:00+00:00
2024-12-19 16:47:00+00:00,101082.26,LIQ,1039,2024-12-20 10:06:00+00:00,4,0.0,2024-12-19 17:18:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:13:00+00:00
2024-12-19 16:48:00+00:00,100937.19,LIQ,1043,2024-12-20 10:11:00+00:00,4,0.0,2024-12-19 17:18:00+00:00,2024-12-19 17:49:00+00:00,2024-12-19 18:22:00+00:00,2024-12-20 08:50:00+00:00
2024-12-19 16:49:00+00:00,100831.67,LIQ,1043,2024-12-20 10:12:00+00:00,4,0.0,2024-12-19 17:19:00+00:00,2024-12-19 17:51:00+00:00,2024-12-19 18:22:00+00:00,2024-12-20 08:51:00+00:00
2024-12-19 16:50:00+00:00,100746.56,LIQ,1043,2024-12-20 10:13:00+00:00,4,0.0,2024-12-19 17:21:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:52:00+00:00
2024-12-19 16:51:00+00:00,100774.81,LIQ,1042,2024-12-20 10:13:00+00:00,4,0.0,2024-12-19 17:20:00+00:00,2024-12-19 17:51:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:52:00+00:00
2024-12-19 16:52:00+00:00,100739.89,LIQ,1041,2024-12-20 10:13:00+00:00,4,0.0,2024-12-19 17:21:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:52:00+00:00
2024-12-19 16:53:00+00:00,100670.17,LIQ,1041,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:22:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:52:00+00:00
2024-12-19 16:54:00+00:00,100630.01,LIQ,1040,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:22:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:58:00+00:00
2024-12-19 16:55:00+00:00,100611.82,LIQ,1039,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:26:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:58:00+00:00
2024-12-19 16:56:00+00:00,100640.01,LIQ,1038,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:22:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:58:00+00:00
2024-12-19 16:57:00+00:00,100582.51,LIQ,1037,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:26:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:02:00+00:00
2024-12-19 16:58:00+00:00,100676.06,LIQ,1036,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:22:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:52:00+00:00
2024-12-19 16:59:00+00:00,100716.3,LIQ,1034,2024-12-20 10:13:00+00:00,4,0.0,2024-12-19 17:21:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:52:00+00:00
2024-12-19 17:00:00+00:00,100645.15,LIQ,1034,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:22:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:58:00+00:00
2024-12-19 17:01:00+00:00,100560.01,LIQ,1033,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:29:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:02:00+00:00
2024-12-19 17:02:00+00:00,100663.84,LIQ,1032,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:22:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:52:00+00:00
2024-12-19 17:03:00+00:00,100598.84,LIQ,1031,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:26:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:58:00+00:00
2024-12-19 17:04:00+00:00,100550.77,LIQ,1030,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:29:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:02:00+00:00
2024-12-19 17:05:00+00:00,100471.66,LIQ,1029,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:30:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:08:00+00:00
2024-12-19 17:06:00+00:00,100567.98,LIQ,1028,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:26:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:02:00+00:00
2024-12-19 17:07:00+00:00,100436.36,LIQ,1027,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:30:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:08:00+00:00
2024-12-19 17:08:00+00:00,100384.59,LIQ,1092,2024-12-20 11:20:00+00:00,4,0.0,2024-12-19 17:30:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:46:00+00:00,2024-12-20 09:09:00+00:00
2024-12-19 17:09:00+00:00,100393.91,LIQ,1025,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:30:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:46:00+00:00,2024-12-20 09:09:00+00:00
2024-12-19 17:10:00+00:00,100464.05,LIQ,1024,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:30:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:08:00+00:00
2024-12-19 17:11:00+00:00,100380.48,LIQ,1089,2024-12-20 11:20:00+00:00,4,0.0,2024-12-19 17:30:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:46:00+00:00,2024-12-20 09:09:00+00:00
2024-12-19 17:12:00+00:00,100403.25,LIQ,1022,2024-12-20 10:14:00+00:00,4,0.0,2024-12-19 17:30:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:46:00+00:00,2024-12-20 09:09:00+00:00
2024-12-19 17:13:00+00:00,100381.88,LIQ,1087,2024-12-20 11:20:00+00:00,4,0.0,2024-12-19 17:30:00+00:00,2024-12-19 17:52:00+00:00,2024-12-19 19:46:00+00:00,2024-12-20 09:09:00+00:00
2024-12-19 17:14:00+00:00,100308.24,LIQ,1086,2024-12-20 11:20:00+00:00,4,0.0,2024-12-19 17:32:00+00:00,2024-12-19 17:54:00+00:00,2024-12-19 19:51:00+00:00,2024-12-20 09:11:00+00:00
2024-12-19 17:15:00+00:00,100260.01,LIQ,1086,2024-12-20 11:21:00+00:00,4,0.0,2024-12-19 17:35:00+00:00,2024-12-19 17:54:00+00:00,2024-12-19 19:51:00+00:00,2024-12-20 09:47:00+00:00
2024-12-19 17:16:00+00:00,100229.55,LIQ,1085,2024-12-20 11:21:00+00:00,4,0.0,2024-12-19 17:35:00+00:00,2024-12-19 17:54:00+00:00,2024-12-19 19:51:00+00:00,2024-12-20 09:49:00+00:00
2024-12-19 17:17:00+00:00,100082.32,LIQ,1085,2024-12-20 11:22:00+00:00,4,0.0,2024-12-19 17:37:00+00:00,2024-12-19 18:13:00+00:00,2024-12-19 19:52:00+00:00,2024-12-20 09:49:00+00:00
2024-12-19 17:18:00+00:00,99888.01,LIQ,1085,2024-12-20 11:23:00+00:00,4,0.0,2024-12-19 17:43:00+00:00,2024-12-19 18:15:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:06:00+00:00
2024-12-19 17:19:00+00:00,99794.35,LIQ,1086,2024-12-20 11:25:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:08:00+00:00
2024-12-19 17:20:00+00:00,99751.87,LIQ,1085,2024-12-20 11:25:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:11:00+00:00
2024-12-19 17:21:00+00:00,99679.8,LIQ,1084,2024-12-20 11:25:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:12:00+00:00
2024-12-19 17:22:00+00:00,99620.15,LIQ,1084,2024-12-20 11:26:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:12:00+00:00
2024-12-19 17:23:00+00:00,99790.46,LIQ,1082,2024-12-20 11:25:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:09:00+00:00
2024-12-19 17:24:00+00:00,99829.58,LIQ,1081,2024-12-20 11:25:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:08:00+00:00
2024-12-19 17:25:00+00:00,99645.35,LIQ,1081,2024-12-20 11:26:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:12:00+00:00
2024-12-19 17:26:00+00:00,99558.62,LIQ,1088,2024-12-20 11:34:00+00:00,4,0.0,2024-12-19 17:51:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:12:00+00:00,2024-12-20 10:13:00+00:00
2024-12-19 17:27:00+00:00,99681.4,LIQ,1078,2024-12-20 11:25:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:18:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:11:00+00:00
2024-12-19 17:28:00+00:00,99624.0,LIQ,1078,2024-12-20 11:26:00+00:00,4,0.0,2024-12-19 17:49:00+00:00,2024-12-19 18:20:00+00:00,2024-12-19 20:10:00+00:00,2024-12-20 10:12:00+00:00
2024-12-19 17:31:00+00:00,99318.92,LIQ,1084,2024-12-20 11:35:00+00:00,4,0.0,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:51:00+00:00,2024-12-20 10:14:00+00:00
2024-12-19 17:32:00+00:00,99263.98,LIQ,1096,2024-12-20 11:48:00+00:00,4,0.0,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:51:00+00:00,2024-12-20 10:14:00+00:00
2024-12-19 17:34:00+00:00,99301.25,LIQ,1094,2024-12-20 11:48:00+00:00,4,0.0,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:51:00+00:00,2024-12-20 10:14:00+00:00
2024-12-19 17:35:00+00:00,99151.52,LIQ,1093,2024-12-20 11:48:00+00:00,4,0.0,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:52:00+00:00,2024-12-20 11:20:00+00:00
2024-12-19 17:40:00+00:00,99252.79,LIQ,1088,2024-12-20 11:48:00+00:00,4,0.0,2024-12-19 17:52:00+00:00,2024-12-19 19:44:00+00:00,2024-12-20 08:51:00+00:00,2024-12-20 10:14:00+00:00
2024-12-19 17:46:00+00:00,99110.19,LIQ,1085,2024-12-20 11:51:00+00:00,4,0.0,2024-12-19 17:52:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:52:00+00:00,2024-12-20 11:21:00+00:00
2024-12-19 18:59:00+00:00,98932.73,LIQ,1022,2024-12-20 12:01:00+00:00,4,0.0,2024-12-19 19:32:00+00:00,2024-12-19 19:46:00+00:00,2024-12-20 09:07:00+00:00,2024-12-20 11:21:00+00:00
2024-12-19 19:00:00+00:00,98920.0,LIQ,1021,2024-12-20 12:01:00+00:00,4,0.0,2024-12-19 19:32:00+00:00,2024-12-19 19:46:00+00:00,2024-12-20 09:07:00+00:00,2024-12-20 11:21:00+00:00
2024-12-19 19:04:00+00:00,98971.22,LIQ,1017,2024-12-20 12:01:00+00:00,4,0.0,2024-12-19 19:32:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:02:00+00:00,2024-12-20 11:21:00+00:00
2024-12-19 19:05:00+00:00,98973.11,LIQ,1016,2024-12-20 12:01:00+00:00,4,0.0,2024-12-19 19:32:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:02:00+00:00,2024-12-20 11:21:00+00:00
2024-12-19 19:06:00+00:00,98926.92,LIQ,1015,2024-12-20 12:01:00+00:00,4,0.0,2024-12-19 19:32:00+00:00,2024-12-19 19:46:00+00:00,2024-12-20 09:07:00+00:00,2024-12-20 11:21:00+00:00
2024-12-19 19:07:00+00:00,99059.32,LIQ,1004,2024-12-20 11:51:00+00:00,4,0.0,2024-12-19 19:30:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:52:00+00:00,2024-12-20 11:21:00+00:00
2024-12-19 19:08:00+00:00,99002.35,LIQ,1013,2024-12-20 12:01:00+00:00,4,0.0,2024-12-19 19:31:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 08:58:00+00:00,2024-12-20 11:21:00+00:00
2024-12-19 19:09:00+00:00,98979.14,LIQ,1012,2024-12-20 12:01:00+00:00,4,0.0,2024-12-19 19:31:00+00:00,2024-12-19 19:45:00+00:00,2024-12-20 09:02:00+00:00,2024-12-20 11:21:00+00:00
2024-12-21 07:40:00+00:00,99380.0,LIQ,3398,2024-12-23 16:18:00+00:00,4,0.0,2024-12-21 09:08:00+00:00,2024-12-21 13:21:00+00:00,2024-12-22 14:30:00+00:00,2024-12-23 01:16:00+00:00
2024-12-21 07:41:00+00:00,99380.0,LIQ,3397,2024-12-23 16:18:00+00:00,4,0.0,2024-12-21 09:08:00+00:00,2024-12-21 13:21:00+00:00,2024-12-22 14:30:00+00:00,2024-12-23 01:16:00+00:00
2024-12-21 07:42:00+00:00,99381.92,LIQ,3396,2024-12-23 16:18:00+00:00,4,0.0,2024-12-21 09:08:00+00:00,2024-12-21 13:21:00+00:00,2024-12-22 14:30:00+00:00,2024-12-23 01:16:00+00:00
2024-12-21 07:43:00+00:00,99492.0,LIQ,3370,2024-12-23 15:53:00+00:00,4,0.0,2024-12-21 08:41:00+00:00,2024-12-21 12:57:00+00:00,2024-12-22 14:28:00+00:00,2024-12-23 01:08:00+00:00
2024-12-21 07:44:00+00:00,99495.99,LIQ,3369,2024-12-23 15:53:00+00:00,4,0.0,2024-12-21 08:41:00+00:00,2024-12-21 12:57:00+00:00,2024-12-22 14:28:00+00:00,2024-12-23 01:08:00+00:00
2024-12-21 07:45:00+00:00,99465.85,LIQ,3368,2024-12-23 15:53:00+00:00,4,0.0,2024-12-21 08:43:00+00:00,2024-12-21 12:57:00+00:00,2024-12-22 14:30:00+00:00,2024-12-23 01:15:00+00:00
2024-12-21 07:46:00+00:00,99516.0,LIQ,3367,2024-12-23 15:53:00+00:00,4,0.0,2024-12-21 08:41:00+00:00,2024-12-21 12:55:00+00:00,2024-12-22 14:28:00+00:00,2024-12-22 22:09:00+00:00
2024-12-21 07:47:00+00:00,99470.07,LIQ,3366,2024-12-23 15:53:00+00:00,4,0.0,2024-12-21 08:41:00+00:00,2024-12-21 12:57:00+00:00,2024-12-22 14:30:00+00:00,2024-12-23 01:15:00+00:00
2024-12-21 07:48:00+00:00,99330.1,LIQ,3390,2024-12-23 16:18:00+00:00,4,0.0,2024-12-21 09:45:00+00:00,2024-12-21 13:21:00+00:00,2024-12-22 14:54:00+00:00,2024-12-23 01:16:00+00:00
2024-12-21 07:49:00+00:00,99329.44,LIQ,3389,2024-12-23 16:18:00+00:00,4,0.0,2024-12-21 09:45:00+00:00,2024-12-21 13:21:00+00:00,2024-12-22 14:54:00+00:00,2024-12-23 01:16:00+00:00
2024-12-21 07:50:00+00:00,99239.6,LIQ,3540,2024-12-23 18:50:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:55:00+00:00,2024-12-23 01:17:00+00:00
2024-12-21 07:51:00+00:00,99243.93,LIQ,3539,2024-12-23 18:50:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:55:00+00:00,2024-12-23 01:17:00+00:00
2024-12-21 07:52:00+00:00,99275.99,LIQ,3392,2024-12-23 16:24:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:54:00+00:00,2024-12-23 01:17:00+00:00
2024-12-21 07:53:00+00:00,99226.34,LIQ,3537,2024-12-23 18:50:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:55:00+00:00,2024-12-23 01:17:00+00:00
2024-12-21 07:54:00+00:00,99232.35,LIQ,3536,2024-12-23 18:50:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:55:00+00:00,2024-12-23 01:17:00+00:00
2024-12-21 07:55:00+00:00,99233.04,LIQ,3535,2024-12-23 18:50:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:55:00+00:00,2024-12-23 01:17:00+00:00
2024-12-21 07:56:00+00:00,99168.0,LIQ,3535,2024-12-23 18:51:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:57:00+00:00,2024-12-23 01:18:00+00:00
2024-12-21 07:57:00+00:00,99220.02,LIQ,3533,2024-12-23 18:50:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:55:00+00:00,2024-12-23 01:17:00+00:00
2024-12-21 07:58:00+00:00,99172.08,LIQ,3533,2024-12-23 18:51:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:57:00+00:00,2024-12-23 01:18:00+00:00
2024-12-21 07:59:00+00:00,99040.0,LIQ,3534,2024-12-23 18:53:00+00:00,4,0.0,2024-12-21 10:54:00+00:00,2024-12-21 13:23:00+00:00,2024-12-22 15:03:00+00:00,2024-12-23 01:26:00+00:00
2024-12-21 08:00:00+00:00,99063.99,LIQ,3531,2024-12-23 18:51:00+00:00,4,0.0,2024-12-21 10:54:00+00:00,2024-12-21 13:23:00+00:00,2024-12-22 14:59:00+00:00,2024-12-23 01:26:00+00:00
2024-12-21 08:01:00+00:00,99158.86,LIQ,3530,2024-12-23 18:51:00+00:00,4,0.0,2024-12-21 10:36:00+00:00,2024-12-21 13:22:00+00:00,2024-12-22 14:57:00+00:00,2024-12-23 01:19:00+00:00
2024-12-21 08:02:00+00:00,99000.0,LIQ,3605,2024-12-23 20:07:00+00:00,4,0.0,2024-12-21 11:23:00+00:00,2024-12-21 13:27:00+00:00,2024-12-22 15:03:00+00:00,2024-12-23 14:52:00+00:00
2024-12-21 08:03:00+00:00,98894.57,LIQ,3611,2024-12-23 20:14:00+00:00,4,0.0,2024-12-21 11:25:00+00:00,2024-12-21 13:28:00+00:00,2024-12-22 15:03:00+00:00,2024-12-23 15:10:00+00:00
2024-12-21 08:11:00+00:00,98862.99,LIQ,3606,2024-12-23 20:17:00+00:00,4,0.0,2024-12-21 11:25:00+00:00,2024-12-21 13:28:00+00:00,2024-12-22 15:51:00+00:00,2024-12-23 15:10:00+00:00
2024-12-21 08:12:00+00:00,98955.87,LIQ,3596,2024-12-23 20:08:00+00:00,4,0.0,2024-12-21 11:23:00+00:00,2024-12-21 13:27:00+00:00,2024-12-22 15:03:00+00:00,2024-12-23 14:53:00+00:00
2024-12-21 08:13:00+00:00,98962.47,LIQ,3595,2024-12-23 20:08:00+00:00,4,0.0,2024-12-21 11:23:00+00:00,2024-12-21 13:27:00+00:00,2024-12-22 15:03:00+00:00,2024-12-23 14:53:00+00:00
2024-12-21 08:14:00+00:00,99020.94,LIQ,3520,2024-12-23 18:54:00+00:00,4,0.0,2024-12-21 11:23:00+00:00,2024-12-21 13:27:00+00:00,2024-12-22 15:03:00+00:00,2024-12-23 01:26:00+00:00
2024-12-21 08:15:00+00:00,98908.38,LIQ,3598,2024-12-23 20:13:00+00:00,4,0.0,2024-12-21 11:25:00+00:00,2024-12-21 13:28:00+00:00,2024-12-22 15:03:00+00:00,2024-12-23 15:10:00+00:00
2024-12-21 08:16:00+00:00,98972.01,LIQ,3592,2024-12-23 20:08:00+00:00,4,0.0,2024-12-21 11:23:00+00:00,2024-12-21 13:27:00+00:00,2024-12-22 15:03:00+00:00,2024-12-23 14:53:00+00:00
2024-12-26 00:03:00+00:00,99748.97,LIQ,5525,2024-12-29 20:08:00+00:00,4,0.0,2024-12-26 01:14:00+00:00,2024-12-26 08:01:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00
2024-12-26 00:04:00+00:00,99792.02,LIQ,5524,2024-12-29 20:08:00+00:00,4,0.0,2024-12-26 01:14:00+00:00,2024-12-26 08:01:00+00:00,2024-12-26 08:26:00+00:00,2024-12-27 15:32:00+00:00
2024-12-26 00:05:00+00:00,99756.69,LIQ,5523,2024-12-29 20:08:00+00:00,4,0.0,2024-12-26 01:14:00+00:00,2024-12-26 08:01:00+00:00,2024-12-26 08:32:00+00:00,2024-12-27 15:32:00+00:00
2024-12-26 00:06:00+00:00,99873.99,LIQ,5494,2024-12-29 19:40:00+00:00,4,0.0,2024-12-26 01:12:00+00:00,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 15:30:00+00:00
2024-12-26 00:07:00+00:00,99856.01,LIQ,5496,2024-12-29 19:43:00+00:00,4,0.0,2024-12-26 01:14:00+00:00,2024-12-26 08:01:00+00:00,2024-12-26 08:25:00+00:00,2024-12-27 15:32:00+00:00
2024-12-26 00:08:00+00:00,99902.33,LIQ,5491,2024-12-29 19:39:00+00:00,4,0.0,2024-12-26 01:06:00+00:00,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 15:19:00+00:00
2024-12-26 00:09:00+00:00,99963.7,LIQ,2474,2024-12-27 17:23:00+00:00,4,0.0,2024-12-26 01:06:00+00:00,2024-12-26 08:01:00+00:00,2024-12-26 08:24:00+00:00,2024-12-27 15:19:00+00:00
2024-12-26 00:10:00+00:00,99785.96,LIQ,5518,2024-12-29 20:08:00+00:00,4,0.0,2024-12-26 01:14:00+00:00,2024-12-26 08:01:00+00:00,2024-12-26 08:26:00+00:00,2024-12-27 15:32:00+00:00
